Date,금,단기채,ASML,TSM,NVDA,GOOGL
1997-11-28,-0.0006734006734006037,0.00028069905090633007,0.04602524848032297,0.0037943235046253854,0.0037943235046253854,0.0037943235046253854
1997-12-01,-0.008254716981132004,0.00041782829835912416,0.057999774273257865,0.018849721005031794,0.018849721005031794,0.018849721005031794
1997-12-02,0.0025479870901987667,0.00013979821764187328,0.0,-0.014932039849514078,-0.014932039849514078,-0.014932039849514078
1997-12-03,-0.007116231785835425,0.0001403396778405508,0.03591686376096859,0.005453295188687868,0.005453295188687868,0.005453295188687868
1997-12-04,-0.012457337883958974,0.0001403396778405508,-0.03102178558081159,-0.0010587141173344916,-0.0010587141173344916,-0.0010587141173344916
1997-12-05,-0.006739243131156147,0.00014061038870027964,0.07815427970182554,0.012693520540794978,0.012693520540794978,0.012693520540794978
1997-12-08,0.0003479471120391153,0.0004243273367965372,-0.010480266530945359,0.0107962631647327,0.0107962631647327,0.0107962631647327
1997-12-09,-0.014782608695652177,0.00014250500578882885,-0.015887113972834044,-0.018764298473784802,-0.018764298473784802,-0.018764298473784802
1997-12-10,0.010767872903795217,0.00014061038870027964,-0.07892366857931343,-0.014772801058427265,-0.014772801058427265,-0.014772801058427265
1997-12-11,-0.005239259517988093,0.00013898593111227875,-0.09055521604146155,-0.02384423662531443,-0.02384423662531443,-0.02384423662531443
1997-12-12,-0.006320224719101208,0.00013871514326524448,0.023554786123741067,-0.014090162881552959,-0.014090162881552959,-0.014090162881552959
1997-12-15,0.0021201413427562876,0.0004153905308985628,0.039748790671443546,-1.2949186834809723e-05,-1.2949186834809723e-05,-1.2949186834809723e-05
1997-12-16,0.00669957686882916,0.00013979821764187328,0.024144975250794287,0.010699185700099312,0.010699185700099312,0.010699185700099312
1997-12-17,0.008231173380035095,0.00013952746829848373,-0.009823152966383697,-0.003625244612242451,-0.003625244612242451,-0.003625244612242451
1997-12-18,0.007469167969428536,0.00014006895415508147,-0.025793784818116006,-0.01562654942724684,-0.01562654942724684,-0.01562654942724684
1997-12-19,-0.0037931034482759918,0.00013979821764187328,0.04276997093219048,0.0010176333141314053,0.0010176333141314053,0.0010176333141314053
1997-12-22,0.0053651782623744815,0.00042676384867568196,0.023437409947622,0.004800863364415209,0.004800863364415209,0.004800863364415209
1997-12-23,0.0070580134274402795,0.00014521051315785627,-0.04866385799496886,-0.01445767369876716,-0.01445767369876716,-0.01445767369876716
1997-12-24,0.0,0.00014548099353794974,0.007021128646429897,-0.006874585006948264,-0.006874585006948264,-0.006874585006948264
1997-12-26,0.0,0.00028719534194032725,0.009959932334137056,0.007902459673644557,0.007902459673644557,0.007902459673644557
1997-12-29,0.001880341880341918,0.0004283879999100737,0.035503061612240705,0.01724910095729615,0.01724910095729615,0.01724910095729615
1997-12-30,-0.009725302849343143,0.00014412846376088417,0.034285624567826245,0.017938846141936526,0.017938846141936526,0.017938846141936526
1997-12-31,0.0,0.00014521051315785627,-0.005525042517946277,0.00339926147708014,0.00339926147708014,0.00339926147708014
1998-01-02,-0.007580978635423841,0.0002861128815250247,0.007407530513656946,0.013745492899720935,0.007119466287612619,0.007119466287612619
1998-01-05,-0.012500000000000067,0.000425951716059636,0.09558801905921821,-0.003389994619173442,0.007960623944592404,0.007960623944592404
1998-01-06,-0.005625879043600457,0.00013952746829848373,-0.046979586211772895,-0.02040841300077756,-0.008769716527972093,-0.008769716527972093
1998-01-07,-0.004243281471004168,0.00013925670612269236,-0.028169046739289216,-0.09722211181331175,-0.0116698921017232,-0.0116698921017232
1998-01-08,0.0001775568181816567,0.00013952746829848373,-0.032608613055744806,-0.046153438669419455,-0.00394436338731563,-0.00394436338731563
1998-01-09,-0.010473992543937438,0.00013709014648388695,-0.061797849790787174,-0.06048393389438533,-0.033634665161629385,-0.033634665161629385
1998-01-12,0.0007176175098670967,0.00040482290777177354,0.04790429829765541,0.034334708389474944,0.0029004306997884033,0.0029004306997884033
1998-01-13,0.0021513087128004482,0.00013465178361826702,0.047618897204442456,0.11618254164280417,0.022585899136808196,0.022585899136808196
1998-01-14,0.01073345259391778,0.00013790270268043692,0.012727216616840176,0.01858704495692365,0.004624978016923409,0.004624978016923409
1998-01-15,0.0,0.000138173529051544,-0.023339266209001064,-0.014598124349745722,-0.0010976207812417593,-0.0010976207812417593
1998-01-16,0.026548672566371723,0.00013709014648388695,-0.007353062478975159,0.03333292506592733,0.010225812631632802,0.010225812631632802
1998-01-20,-0.0055172413793104225,0.0005506411194629024,0.07592610389474319,0.05734798911145611,0.017442164261144866,0.017442164261144866
1998-01-21,0.009015256588072118,0.00013763186346382739,0.01032719229532919,0.020338982215678536,-0.0013960850507971356,-0.0013960850507971356
1998-01-22,0.009621993127147732,0.00013709014648388695,-0.11584324638047239,0.026578273239856287,-0.007185521854953358,-0.007185521854953358
1998-01-23,-0.009530292716133482,0.00013709014648388695,0.015414038908797334,0.02265352034426593,-0.0003678733728901262,-0.0003678733728901262
1998-01-26,0.04037800687285231,0.0004145778655648691,-0.009487452131685004,0.0759494791781068,-0.009181938461903072,-0.009181938461903072
1998-01-27,-0.012716763005780396,0.00013736101139905088,0.038314238536581335,0.02941179614211542,0.011169075040573961,0.011169075040573961
1998-01-28,0.0036801605888256983,0.00013979821764187328,0.0673430494060443,0.05142866635829346,0.02021655670494127,0.02021655670494127
1998-01-29,0.008333333333333304,0.00013952746829848373,-0.03370795137457938,-0.043478479838649164,0.005382379306443363,0.005382379306443363
1998-01-30,0.007768595041322435,0.00013871514326524448,-0.005366552572382721,0.07954527974228132,-8.027519996811616e-05,-8.027519996811616e-05
1998-02-02,-0.010989010989011061,0.000416203158137618,0.07733815647604358,0.03157885576269104,0.02070572917707092,0.02070572917707092
1998-02-03,-0.010447761194029792,0.00013979821764187328,0.013355239083671533,0.06632651405780865,0.008137232999580801,0.008137232999580801
1998-02-04,-0.0006703536115302278,0.0001403396778405508,-0.019769202614841275,-0.055023646406457405,0.008461644007317748,0.008461644007317748
1998-02-05,0.0011739057521382712,0.0001365483780941812,0.016806670336340757,0.007594752241574687,-0.002106541807870399,-0.002106541807870399
1998-02-06,0.0020100502512563345,0.00013736101139905088,0.033057911203793644,-0.005025095804156887,0.010406077236460254,0.010406077236460254
1998-02-09,0.005015045135406293,0.0004145778655648691,-0.011200027469601026,-0.03535332447156303,-0.002313525500329039,-0.002313525500329039
1998-02-10,-0.003659347970725313,0.00013736101139905088,0.017799171407677283,0.031413323185958575,0.011009024189263972,0.011009024189263972
1998-02-11,-0.003505843071786363,0.00013898593111227875,0.006359406003626056,0.030457226410835814,-0.0002867049473245231,-0.0002867049473245231
1998-02-12,0.0033506449991622667,0.00013925670612269236,0.0,0.04433460807765721,0.0033887898081526036,0.0033887898081526036
1998-02-13,-0.0010018367006178197,0.00013925670612269236,-0.022116960114222484,-0.023584766182337957,-0.0022865487319629896,-0.0022865487319629896
1998-02-17,0.0005014206919606856,0.0005582266915458156,0.003231150029229024,0.0362321473934093,-0.004086709729062554,-0.004086709729062554
1998-02-18,-0.003842298696959734,0.000138173529051544,0.025764925557764995,0.016316786278994133,0.007220682018035829,0.007220682018035829
1998-02-19,-0.0005031024652020211,0.00013871514326524448,-0.0164832888814771,0.022935723613094927,0.0065744781668926056,0.0065744781668926056
1998-02-20,-0.004362416107382638,0.00013898593111227875,-0.003990915631873815,-0.026905830327179192,0.0006485168649019712,0.0006485168649019712
1998-02-23,-0.013481631277384554,0.00041782829835912416,0.03685935352818137,-0.023041586942012193,0.013673742609668249,0.013673742609668249
1998-02-24,-0.004441407584557577,0.0001403396778405508,0.058732814558365876,0.021226589542959973,-0.007449678469296117,-0.007449678469296117
1998-02-25,0.002916952642415982,0.00014061038870027964,0.0751822319172386,0.07390314011993127,0.01597162272900121,0.01597162272900121
1998-02-26,0.0025662959794696683,0.00014169310392797563,0.03598114808049391,0.023655806079487363,0.0060176197864363346,0.0060176197864363346
1998-02-27,0.015017064846416295,0.00014250500578882885,-0.020970131049655283,-0.03571425844816278,-0.003713881324363788,-0.003713881324363788
1998-03-02,0.003194351042367316,0.000425951716059636,-0.035475262983767575,-0.017429086956211925,-0.006760747263275579,-0.006760747263275579
1998-03-03,-0.004524886877828149,0.00014196375069297495,0.0034699713677774913,-0.008869527100907493,-0.0007961288244587861,-0.0007961288244587861
1998-03-04,-0.0008417508417508657,0.00013952746829848373,0.015214497970003737,-0.04921703733904481,0.0014568768009928235,0.0014568768009928235
1998-03-05,-0.010278011794439768,0.00013844434257892502,-0.05449619834144004,-0.09176463868423834,-0.02715230354739928,-0.02715230354739928
1998-03-06,0.004085801838610736,0.000138173529051544,0.05475510419080343,0.09326407212023402,0.02428264476257902,0.02428264476257902
1998-03-09,-0.003560528992878842,0.0004129524205878088,-0.024589769061715283,-0.02843576877648235,-0.01615632607683204,-0.01615632607683204
1998-03-10,0.001871703249957335,0.00013790270268043692,0.0,0.021951131525885348,0.01353496204602278,0.01353496204602278
1998-03-11,-0.0010190217391302658,0.00013600655827672448,-0.005602672385308538,0.04057294160635028,0.004769755834243439,0.004769755834243439
1998-03-12,-0.0008500510030602371,0.00013600655827672448,0.038028452505995514,-0.013761384158284318,0.004103983326981586,0.004103983326981586
1998-03-13,0.002382167772673194,0.00013573562907676084,0.0434191109658697,0.0,0.004308229500981975,0.004308229500981975
1998-03-16,-0.0011882532676965596,0.00040807517069763044,0.019505726966630332,-0.00465155665729533,0.009324599083649243,0.009324599083649243
1998-03-17,-0.0013596193065941176,0.0001362774746149764,-0.016581594960883295,-0.03971952420017799,-0.004965945607314115,-0.004965945607314115
1998-03-18,-0.011572498298162093,0.00013736101139905088,-0.015564268549344784,-0.021897195156855287,0.005046917451985822,0.005046917451985822
1998-03-19,0.0037878787878788955,0.00013790270268043692,-0.019762722407579703,0.024875007988984343,0.006542572181200912,0.006542572181200912
1998-03-20,0.0030874785591765708,0.000138173529051544,-0.005376169973191236,-0.0024272142243679795,-0.0060111481274612855,-0.0060111481274612855
1998-03-23,0.0020519835841315004,0.0004153905308985628,-0.014864776330357543,-0.026763965527470512,0.001872373360649826,0.001872373360649826
1998-03-24,0.02491467576791817,0.00013763186346382739,0.04526755056018006,0.03500015671752643,0.011118449287338183,0.011118449287338183
1998-03-25,-0.0034965034965035446,0.00013790270268043692,-0.005249620192235405,0.04347852420500353,0.006659568730321697,0.006659568730321697
1998-03-26,0.0011695906432749315,0.000138173529051544,-0.007915567961433667,-0.0069444426919231805,0.002208828274607555,0.002208828274607555
1998-03-27,0.007843791722296212,0.00013925670612269236,-0.005319235875149597,-0.0023315382307382837,-0.002690695221437389,-0.002690695221437389
1998-03-30,-0.0003311806590493571,0.00041782829835912416,-0.016042718332143102,-0.016354663674761794,-0.002697954594973795,-0.002697954594973795
1998-03-31,-0.0028159681961239524,0.00013952746829848373,0.004755545756546464,-0.01662727644683526,0.009336395774421913,0.009336395774421913
1998-04-01,0.0,0.00013763186346382739,0.008113326441416158,-0.007246552368553094,0.006526181098134076,0.006526181098134076
1998-04-02,-0.0023255813953487747,0.00013681926871655925,-0.015425587386735051,-0.0024329430892382486,0.0028684534274538986,0.0028684534274538986
1998-04-03,0.018981018981018893,0.0001362774746149764,-0.021798718555796404,-0.009755861489599171,0.0013168463042925183,0.0013168463042925183
1998-04-06,0.01503267973856226,0.0004072621622144279,-0.008356548610106262,-0.0024632625249783047,-0.014153287388210645,-0.014153287388210645
1998-04-07,-0.004507405022537103,0.0001362774746149764,-0.029494391451259983,-0.032098974800027436,-0.016636262651979594,-0.016636262651979594
1998-04-08,-0.001293661060801976,0.00013546468701330916,0.01447180832418904,0.010204207446368185,0.004614445357159713,0.004614445357159713
1998-04-09,-0.003724093264248829,0.00013519373208392693,0.010699074230302363,-0.007575941807810294,0.0073214760279418645,0.0073214760279418645
1998-04-13,0.0,0.0005419688620855734,-0.004233885735339338,-0.04580098460946658,0.0025875494235754193,0.0025875494235754193
1998-04-14,0.006013326832439603,0.00013844434257892502,0.03330965719561241,0.018666499727496344,0.009907163817500786,0.009907163817500786
1998-04-15,-0.0074313408723748475,0.00013763186346382739,0.01646056861945633,0.010470949175922284,0.010976479030278208,0.010976479030278208
1998-04-16,-0.002929687499999889,0.00013573562907676084,-0.00809690430254506,-0.031087898512288548,-0.002694213102272025,-0.002694213102272025
1998-04-17,0.007019262161279682,0.00013465178361826702,-0.01836747843867803,-0.026737998571263133,0.004498872801950604,0.004498872801950604
1998-04-20,-0.003242016534284353,0.00040482290777177354,0.024254980827332462,-0.005494472033002573,0.011003985498313495,0.011003985498313495
1998-04-21,0.0001626280696047644,0.00013465178361826702,0.028416914557921835,0.03867429826100688,0.008865256599345006,0.008865256599345006
1998-04-22,0.017235772357723667,0.00013546468701330916,0.030263007502169037,0.055850755887463466,0.007216874192887968,0.007216874192887968
1998-04-23,-0.00015984654731460157,0.00013600655827672448,-0.021711286188643486,-0.02015101083672921,-0.01888807994316155,-0.01888807994316155
1998-04-24,0.0012789768185450523,0.00013600655827672448,0.002610881269849541,0.020565424937506904,-0.006606845797074157,-0.006606845797074157
1998-04-27,-0.011176752355101405,0.0004072621622144279,-0.041666650789664916,-0.04534004899439925,-0.026030467939691104,-0.026030467939691104
1998-04-28,-0.00387534312933957,0.00013546468701330916,-0.0033970266722359588,0.03166217223264378,0.006295609302051197,0.006295609302051197
1998-04-29,-0.0006484033068567818,0.00013519373208392693,-0.004771423061833757,-0.0025576688380688495,0.010847428937761583,0.010847428937761583
1998-04-30,0.007948094079480938,0.00013546468701330916,0.004109522959396372,0.0076922159456005446,0.009056846578482602,0.009056846578482602
1998-05-01,-0.01223044737689094,0.00013356773219697082,-0.03956322577756022,-0.012722619016796055,0.002692078898393957,0.002692078898393957
1998-05-04,0.0,0.000402383309699772,0.018465586203900708,0.012886569936531922,0.0028930972514891184,0.0028930972514891184
1998-05-05,-0.010101010101009944,0.00013465178361826702,-0.0006971915811582186,-0.017811555660764644,-0.007424689056467759,-0.007424689056467759
