Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
2003-10-06,101.63999938964844,,,,,,15.957777976989746,40.926666259765625,,37.47999954223633,,,84.56999969482422,53.20000076293945,51.09999847412109,48.66666793823242,109.55999755859376,,,34.279998779296875,,82.37999725341797,103.4800033569336,85.12000274658203,,,,
2003-10-07,101.94000244140624,,,,,,15.98888874053955,41.01333236694336,,37.59999847412109,,,84.93000030517578,53.2400016784668,51.31999969482422,48.883331298828125,110.05999755859376,,,34.15999984741211,,82.5,103.26000213623048,85.44999694824219,,,,
2003-10-08,101.48999786376952,,,,,,16.06222152709961,41.28333282470703,,37.20000076293945,,,84.33999633789062,53.470001220703125,51.93000030517578,49.16666793823242,109.5500030517578,,,34.810001373291016,,82.4000015258789,104.33000183105467,84.44999694824219,,,,
2003-10-09,101.38999938964844,,,,,,16.29777717590332,41.33000183105469,,37.59999847412109,,,84.16999816894531,53.90999984741211,52.0099983215332,49.23333358764648,109.44000244140624,,,34.90999984741211,,82.36000061035156,104.87999725341795,83.91999816894531,,,,
2003-10-10,101.68000030517578,,,,,,16.397777557373047,41.663333892822266,,37.79999923706055,,,84.6500015258789,53.72999954223633,51.92499923706055,49.43333435058594,109.5999984741211,,,34.77000045776367,,82.4800033569336,104.2699966430664,84.5,,,,
2003-10-13,102.0,,,,,,16.61111068725586,41.79333114624024,,38.20000076293945,,,84.75,54.040000915527344,52.060001373291016,49.400001525878906,109.6500015258789,,,35.13999938964844,,82.44999694824219,104.70999908447266,84.3499984741211,,,,
2003-10-14,101.44000244140624,,,,,,16.713333129882812,41.709999084472656,,38.36000061035156,,,84.18000030517578,54.18999862670898,52.67499923706055,49.883331298828125,109.8499984741211,,,35.099998474121094,,82.37000274658203,104.8000030517578,83.75,,,,
2003-10-15,101.18000030517578,,,,,,16.63888931274414,41.92333221435547,,38.52000045776367,,,83.83999633789062,54.560001373291016,53.33000183105469,50.51666641235352,109.6500015258789,,,35.79999923706055,,82.30000305175781,105.86000061035156,83.16000366210938,,,,
2003-10-16,101.38999938964844,,,,,,16.639999389648438,41.79333114624024,,38.36000061035156,,,83.95999908447266,54.0099983215332,52.40499877929688,49.86666870117188,109.83999633789062,,,35.099998474121094,,82.33000183105469,104.68000030517578,83.4800033569336,,,,
2003-10-17,101.04000091552734,,,,,,16.642221450805664,41.93999862670898,,38.400001525878906,,,83.56999969482422,54.45000076293945,52.84999847412109,50.25,109.06999969482422,,,35.40999984741211,,82.12000274658203,105.47000122070312,83.08000183105469,,,,
2003-10-20,101.13999938964844,,,,,,16.657777786254883,41.9466667175293,,38.43999862670898,,,83.75,53.88999938964844,51.970001220703125,49.54999923706055,109.93000030517578,,,34.650001525878906,,82.13999938964844,104.4499969482422,83.44999694824219,,,,
2003-10-21,101.38999938964844,,,,,,16.665555953979492,42.06333160400391,,38.47999954223633,,,84.16000366210938,54.06999969482422,51.9900016784668,49.66666793823242,110.4000015258789,,,35.13999938964844,,82.26000213623047,104.81999969482422,84.02999877929688,,,,
2003-10-22,101.75,,,,,,16.677778244018555,41.66666793823242,,37.84000015258789,,,84.51000213623047,53.61000061035156,51.834999084472656,49.33333206176758,110.4000015258789,,,34.88999938964844,,82.26000213623047,104.02999877929688,84.5999984741211,,,,
2003-10-23,101.83999633789062,,,,,,16.22222137451172,40.83000183105469,,36.119998931884766,,,84.69999694824219,53.220001220703125,50.82500076293945,48.70000076293945,110.5,,,34.150001525878906,,82.30999755859375,102.88999938964844,85.0,,,,
2003-10-24,101.8000030517578,,,,,,16.11111068725586,41.05666732788086,,36.27999877929688,,,84.75,53.27999877929688,50.42499923706055,48.25,110.5999984741211,,,33.790000915527344,,82.3499984741211,102.83000183105467,85.0,,,,
2003-10-27,102.04000091552734,,,,,,16.244443893432617,41.16666793823242,,36.959999084472656,,,84.80999755859375,53.68999862670898,50.79999923706055,48.46333312988281,110.5999984741211,,,34.279998779296875,,82.3499984741211,103.73999786376952,85.1500015258789,,,,
2003-10-28,101.8000030517578,,,,,,16.53333282470703,41.560001373291016,,37.27999877929688,,,84.66000366210938,53.79999923706055,51.65499877929688,49.20000076293945,110.43000030517578,,,34.43000030517578,,82.25,103.9800033569336,84.8499984741211,,,,
2003-10-29,102.08000183105467,,,,,,16.600000381469727,41.86333465576172,,37.880001068115234,,,85.0199966430664,54.0,52.3849983215332,49.76666641235352,110.76000213623048,,,35.20000076293945,,82.37999725341797,104.7699966430664,85.27999877929688,,,,
2003-10-30,101.79000091552734,,,,,,16.75777816772461,42.26333236694336,,37.91999816894531,,,84.1500015258789,54.59999847412109,53.5,50.54999923706055,109.75,,,35.810001373291016,,82.27999877929688,105.79000091552734,84.0,,,,
2003-10-31,101.9000015258789,,,,,,16.636667251586914,41.46666717529297,,36.880001068115234,,,84.44999694824219,54.36000061035156,53.1349983215332,50.45000076293945,109.9499969482422,,,35.439998626708984,,82.31999969482422,105.4000015258789,84.7300033569336,,,,
2003-11-03,101.33000183105467,,,,,,16.77777862548828,42.08333206176758,,37.31999969482422,,,84.05999755859375,54.59999847412109,53.095001220703125,50.36666870117188,110.3000030517578,,,35.43000030517578,,82.12999725341797,105.75,84.55999755859375,,,,
2003-11-04,101.4499969482422,,,,,,16.996667861938477,42.02999877929688,,37.63999938964844,,,84.16000366210938,54.9900016784668,53.59999847412109,51.0,109.73999786376952,,,35.689998626708984,,82.1500015258789,105.98999786376952,84.6500015258789,,,,
2003-11-05,101.5,,,,,,16.969999313354492,41.663333892822266,,37.47999954223633,,,84.23999786376953,54.790000915527344,53.67499923706055,51.09999847412109,109.9499969482422,,,35.52000045776367,,82.19999694824219,105.48999786376952,84.81999969482422,,,,
2003-11-06,101.18000030517578,,,,,,16.883333206176758,41.55666732788086,,36.720001220703125,,,83.75,54.720001220703125,54.02000045776367,51.16666793823242,109.1500015258789,,,35.790000915527344,,82.0199966430664,105.5999984741211,83.7699966430664,,,,
2003-11-07,100.69000244140624,,,,,,16.84666633605957,41.83333206176758,,37.119998931884766,,,83.31999969482422,55.08000183105469,54.630001068115234,51.83333206176758,108.56999969482422,,,36.08000183105469,,81.91999816894531,106.63999938964844,83.12000274658203,,,,
2003-11-10,101.08000183105467,,,,,,16.81222152709961,41.89666748046875,,37.08000183105469,,,83.5,54.91999816894531,54.1349983215332,51.56666564941406,108.9499969482422,,,35.70000076293945,,82.0,105.73999786376952,83.5999984741211,,,,
2003-11-11,101.18000030517578,,,,,,16.494443893432617,41.31666564941406,,36.119998931884766,,,83.30000305175781,54.650001525878906,53.15499877929688,50.68333435058594,108.12000274658205,,,35.150001525878906,,81.9000015258789,105.08999633789062,83.44999694824219,,,,
2003-11-12,101.04000091552734,,,,,,16.508888244628906,41.61000061035156,,35.91999816894531,,,83.58000183105469,54.65999984741211,52.84000015258789,50.43333435058594,109.0999984741211,,,35.16999816894531,,82.01000213623047,105.2300033569336,83.86000061035156,,,,
2003-11-13,101.52999877929688,,,,,,16.814443588256836,42.24666595458984,,36.79999923706055,,,84.12000274658203,54.97999954223633,53.78499984741211,51.33333206176758,109.4000015258789,,,35.709999084472656,,82.1500015258789,106.01000213623048,84.5999984741211,,,,
2003-11-14,101.91999816894533,,,,,,16.786666870117188,42.06999969482422,,36.20000076293945,,,84.55999755859375,55.0099983215332,54.1150016784668,51.4466667175293,110.0,,,35.810001373291016,,82.25,106.4000015258789,85.30000305175781,,,,
2003-11-17,102.22000122070312,,,,,,16.61111068725586,41.64666748046875,,35.040000915527344,,,85.08000183105469,54.4900016784668,52.71500015258789,50.41666793823242,111.25,,,34.84000015258789,,82.33999633789062,104.91000366210938,86.13999938964844,,,,
2003-11-18,102.12999725341795,,,,,,16.516666412353516,41.56666564941406,,35.15999984741211,,,84.94000244140625,54.5099983215332,52.775001525878906,50.383331298828125,110.8000030517578,,,34.869998931884766,,82.27999877929688,105.23999786376952,85.97000122070312,,,,
2003-11-19,102.27999877929688,,,,,,16.38888931274414,41.5,,34.20000076293945,,,85.5,53.959999084472656,52.04999923706055,49.83000183105469,111.0999984741211,,,34.0099983215332,,82.38999938964844,104.02999877929688,86.41999816894531,,,,
2003-11-20,102.0,,,,,,16.19444465637207,41.31333160400391,,34.439998626708984,,,85.31999969482422,54.0099983215332,52.0,49.900001525878906,111.0,,,33.91999816894531,,82.37999725341797,104.0,86.25,,,,
2003-11-21,102.33999633789062,,,,,,16.182222366333008,41.650001525878906,,34.91999816894531,,,85.4800033569336,54.09000015258789,52.42499923706055,50.11666870117188,111.25,,,34.08000183105469,,82.3499984741211,104.23999786376952,86.58000183105469,,,,
2003-11-24,102.08999633789062,,,,,,16.266666412353516,41.83000183105469,,35.0,,,85.08999633789062,54.31999969482422,53.025001525878906,50.633331298828125,110.4000015258789,,,34.52000045776367,,82.30000305175781,104.69000244140624,86.18000030517578,,,,
2003-11-25,101.77999877929688,,,,,,16.49333381652832,42.18000030517578,,35.2400016784668,,,84.97000122070312,54.720001220703125,53.89500045776367,51.5,110.51000213623048,,,35.290000915527344,,82.2699966430664,105.7300033569336,85.94999694824219,,,,
2003-11-26,102.08000183105467,,,,,,16.64555549621582,42.54666519165039,,35.63999938964844,,,85.01000213623047,55.2599983215332,54.54999923706055,52.0,111.0500030517578,,,35.400001525878906,,82.2699966430664,106.41999816894533,86.0999984741211,,,,
2003-11-28,101.75,,,,,,16.665555953979492,42.663333892822266,,35.91999816894531,,,84.58000183105469,55.15999984741211,54.334999084472656,52.03333282470703,110.6500015258789,,,35.2599983215332,,82.16000366210938,106.27999877929688,85.3499984741211,,,,
2003-12-01,101.1500015258789,,,,,,17.044443130493164,43.26666641235352,,36.2400016784668,,,83.72000122070312,55.58000183105469,54.935001373291016,52.400001525878906,109.0,,,35.709999084472656,,81.94000244140625,106.8499984741211,84.4000015258789,,,,
2003-12-02,100.83999633789062,,,,,,17.281110763549805,43.33333206176758,,36.47999954223633,,,83.66000366210938,55.90999984741211,55.42499923706055,52.93333435058594,109.47000122070312,,,35.81999969482422,,81.97000122070312,107.37999725341795,84.4000015258789,,,,
2003-12-03,100.9000015258789,,,,,,17.29111099243164,43.76666641235352,,37.08000183105469,,,83.80000305175781,56.04999923706055,55.540000915527344,52.91666793823242,110.0,,,35.84000015258789,,82.01000213623047,107.6500015258789,84.51000213623047,,,,
2003-12-04,101.13999938964844,,,,,,17.14444351196289,43.913333892822266,,37.0,,,83.6500015258789,55.88999938964844,54.40499877929688,52.11333465576172,109.8499984741211,,,35.380001068115234,,81.9800033569336,107.16999816894533,84.26000213623047,,,,
2003-12-05,101.88999938964844,,,,,,17.003332138061523,43.663333892822266,,36.959999084472656,,,84.5199966430664,56.09999847412109,54.15499877929688,52.0,110.38999938964844,,,35.27000045776367,,82.23999786376953,107.12000274658205,85.30000305175781,,,,
2003-12-08,101.98999786376952,,,,,,16.97222137451172,43.663333892822266,,36.47999954223633,,,84.81999969482422,55.75,53.70000076293945,52.20000076293945,110.79000091552734,,,35.02000045776367,,82.27999877929688,106.73999786376952,85.77999877929688,,,,
2003-12-09,102.04000091552734,,,,,,17.122222900390625,44.040000915527344,,36.47999954223633,,,84.72000122070312,56.209999084472656,54.42499923706055,52.45000076293945,110.0,,,35.439998626708984,,82.26000213623047,107.9000015258789,85.44999694824219,,,,
2003-12-10,101.73999786376952,,,,,,17.044443130493164,43.45000076293945,,35.7599983215332,,,84.37999725341797,55.88999938964844,53.5,51.54999923706055,110.3499984741211,,,34.5,,82.22000122070312,106.7699966430664,85.06999969482422,,,,
2003-12-11,101.58999633789062,,,,,,17.038888931274414,43.29666519165039,,35.439998626708984,,,84.1500015258789,55.65999984741211,52.900001525878906,51.25,109.0999984741211,,,34.5,,82.20999908447266,106.68000030517578,84.51000213623047,,,,
2003-12-12,102.23999786376952,,,,,,17.275556564331055,43.96333312988281,,36.31999969482422,,,84.87000274658203,56.02999877929688,54.18000030517578,52.18333435058594,110.62999725341795,,,35.310001373291016,,82.44999694824219,107.97000122070312,85.41999816894531,,,,
2003-12-15,102.1999969482422,,,,,,17.420000076293945,44.39666748046875,,37.0,,,84.76000213623047,56.630001068115234,54.505001068115234,53.16666793823242,110.0999984741211,,,35.93000030517578,,82.37000274658203,109.16999816894533,85.5,,,,
2003-12-16,102.0999984741211,,,,,,17.30555534362793,43.66666793823242,,36.400001525878906,,,84.81999969482422,56.040000915527344,53.31999969482422,51.58000183105469,110.75,,,34.790000915527344,,82.38999938964844,107.68000030517578,85.4000015258789,,,,
2003-12-17,102.44000244140624,,,,,,17.106666564941406,43.99666595458984,,36.0,,,85.23999786376953,56.2599983215332,53.59999847412109,51.96666717529297,110.5999984741211,,,34.810001373291016,,82.4800033569336,108.05999755859376,86.2300033569336,,,,
2003-12-18,102.4499969482422,,,,,,17.086666107177734,44.24666595458984,,36.27999877929688,,,85.16000366210938,56.43999862670898,53.584999084472656,52.0,111.05999755859376,,,34.95000076293945,,82.41000366210938,108.5500030517578,86.30000305175781,,,,
2003-12-19,102.54000091552734,,,,,,17.25,44.5966682434082,,36.7599983215332,,,85.30999755859375,57.0,54.400001525878906,52.650001525878906,111.48999786376952,,,35.61000061035156,,82.41000366210938,109.3000030517578,86.97000122070312,,,,
2003-12-22,102.69000244140624,,,,,,17.322221755981445,44.08000183105469,,36.91999816894531,,,85.52999877929688,57.08000183105469,54.125,52.5,111.9000015258789,,,35.349998474121094,,82.5,108.79000091552734,87.12000274658203,,,,
2003-12-23,102.38999938964844,,,,,,17.5,44.0966682434082,,37.20000076293945,,,85.08999633789062,57.45000076293945,54.744998931884766,52.96666717529297,111.4000015258789,,,35.599998474121094,,82.4000015258789,109.4800033569336,86.52999877929688,,,,
2003-12-24,102.33999633789062,,,,,,17.602222442626953,44.20000076293945,,37.0,,,84.94000244140625,57.209999084472656,55.04999923706055,53.383331298828125,111.1999969482422,,,35.84000015258789,,82.41999816894531,109.5199966430664,86.37000274658203,,,,
2003-12-26,102.58999633789062,,,,,,17.666667938232422,44.37666702270508,,37.36000061035156,,,85.36000061035156,57.52999877929688,55.17499923706055,53.36666870117188,111.77999877929688,,,35.959999084472656,,82.52999877929688,109.70999908447266,86.9000015258789,,,,
2003-12-29,102.5,,,,,,17.77777862548828,44.6966667175293,,37.47999954223633,,,85.12000274658203,57.68000030517578,55.47999954223633,53.75,111.6500015258789,,,36.02999877929688,,82.5199966430664,110.0999984741211,86.69999694824219,,,,
2003-12-30,102.29000091552734,,,,,,18.02111053466797,44.79999923706055,,38.15999984741211,,,84.75,58.20000076293945,56.0,54.29999923706055,110.88999938964844,,,36.52999877929688,,82.44000244140625,111.08999633789062,85.80000305175781,,,,
2003-12-31,102.0,,,,,,18.08888816833496,45.41666793823242,,38.400001525878906,,,84.5999984741211,58.36000061035156,56.32500076293945,54.51666641235352,110.8499984741211,,,36.619998931884766,,82.38999938964844,111.22000122070312,85.37000274658203,,,,
2004-01-02,102.1500015258789,,,,,,18.344444274902344,45.60333251953125,,38.7599983215332,,,84.5199966430664,58.5,55.584999084472656,53.78333282470703,110.56999969482422,,,36.65999984741211,,82.37000274658203,111.73999786376952,85.08999633789062,,,,
2004-01-05,101.54000091552734,,,,,,19.13333320617676,46.33000183105469,,39.43999862670898,,,83.80000305175781,58.59999847412109,56.375,54.29999923706055,110.0500030517578,,,36.58000183105469,,82.25,111.69000244140624,84.01000213623047,,,,
2004-01-06,101.94000244140624,,,,,,19.273332595825195,46.5966682434082,,39.2400016784668,,,84.0999984741211,58.77999877929688,56.685001373291016,54.58333206176758,110.4000015258789,,,37.08000183105469,,82.29000091552734,112.16000366210938,84.54000091552734,,,,
2004-01-07,102.1999969482422,,,,,,18.94444465637207,46.16666793823242,,38.84000015258789,,,84.52999877929688,58.790000915527344,56.65999984741211,54.413333892822266,110.8499984741211,,,37.27999877929688,,82.4000015258789,112.38999938964844,85.0999984741211,,,,
2004-01-08,102.1999969482422,,,,,,19.14555549621582,46.913333892822266,,39.0,,,84.69999694824219,59.04999923706055,57.63999938964844,54.98333358764648,111.1500015258789,,,37.84999847412109,,82.41999816894531,113.25,85.30000305175781,,,,
2004-01-09,103.13999938964844,,,,,,19.18777847290039,46.630001068115234,,38.59999847412109,,,85.69999694824219,59.0,57.33000183105469,55.0,111.9000015258789,,,37.709999084472656,,82.62999725341797,112.83000183105467,86.87999725341797,,,,
2004-01-12,103.1999969482422,,,,,,19.183332443237305,46.6966667175293,,39.0,,,85.69999694824219,58.84999847412109,57.43999862670898,54.98333358764648,112.0,,,37.84999847412109,,82.66999816894531,112.5500030517578,86.5999984741211,,,,
2004-01-13,103.04000091552734,,,,,,19.16111183166504,46.79666519165039,,38.959999084472656,,,85.76000213623047,59.02000045776367,58.15499877929688,55.41666793823242,111.8499984741211,,,38.27000045776367,,82.69999694824219,113.08999633789062,86.68000030517578,,,,
